Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-08 13:19:44,2019-04-08 13:21:28,1m - 44.217s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-08 13:19:52,2019-04-08 13:20:03,10.418s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-08 13:19:53,2019-04-08 13:19:53,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-08 13:19:53,2019-04-08 13:19:53,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-08 13:19:53,2019-04-08 13:19:53,0.228s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-08 13:19:53,2019-04-08 13:19:53,0.138s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-08 13:19:53,2019-04-08 13:19:57,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-08 13:19:57,2019-04-08 13:19:57,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-08 13:19:57,2019-04-08 13:20:03,5.827s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-08 13:20:03,2019-04-08 13:20:03,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-08 13:20:03,2019-04-08 13:20:03,0.001s,NOT_RUN
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-08 13:20:03,2019-04-08 13:21:27,1m - 24.607s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-08 13:20:03,2019-04-08 13:20:03,0.001s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-08 13:20:03,2019-04-08 13:20:03,0.048s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-08 13:20:03,2019-04-08 13:20:04,1.100s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-08 13:20:04,2019-04-08 13:20:05,1.059s,PASSED
