Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 15:28:33,2019-04-12 15:30:45,2m - 12.763s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 15:28:43,2019-04-12 15:28:53,10.080s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 15:28:43,2019-04-12 15:28:43,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 15:28:43,2019-04-12 15:28:43,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 15:28:43,2019-04-12 15:28:43,0.243s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 15:28:43,2019-04-12 15:28:43,0.140s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 15:28:43,2019-04-12 15:28:47,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 15:28:47,2019-04-12 15:28:47,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 15:28:47,2019-04-12 15:28:53,5.466s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 15:28:53,2019-04-12 15:28:53,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 15:28:53,2019-04-12 15:28:53,0.000s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-12 15:28:53,2019-04-12 15:30:45,1m - 52.047s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 15:28:53,2019-04-12 15:28:53,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-12 15:28:53,2019-04-12 15:28:53,0.089s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:28:53,2019-04-12 15:28:58,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-12 15:28:58,2019-04-12 15:29:00,2.036s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-12 15:29:00,2019-04-12 15:29:00,0.238s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:29:00,2019-04-12 15:29:05,5.002s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 15:29:05,2019-04-12 15:29:05,0.080s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 15:29:05,2019-04-12 15:29:09,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-12 15:29:09,2019-04-12 15:29:09,0.079s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-12 15:29:09,2019-04-12 15:29:11,1.944s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 15:29:11,2019-04-12 15:29:14,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-12 15:29:14,2019-04-12 15:29:20,5.097s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 15:29:20,2019-04-12 15:29:21,1.321s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.103,,2019-04-12 15:29:21,2019-04-12 15:29:21,0.326s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.103,,2019-04-12 15:29:21,2019-04-12 15:29:22,0.789s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 15:29:22,2019-04-12 15:29:22,0.519s,PASSED
