Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 14:27:39,2019-04-05 14:29:51,2m - 12.051s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 14:27:48,2019-04-05 14:28:04,15.610s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 14:27:48,2019-04-05 14:27:48,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 14:27:48,2019-04-05 14:27:48,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 14:27:48,2019-04-05 14:27:48,0.230s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 14:27:48,2019-04-05 14:27:49,0.171s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 14:27:49,2019-04-05 14:27:53,4.026s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 14:27:53,2019-04-05 14:27:53,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 14:27:53,2019-04-05 14:28:04,11.022s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-05 14:28:04,2019-04-05 14:29:50,1m - 46.256s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 14:28:04,2019-04-05 14:28:04,0.111s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-05 14:28:04,2019-04-05 14:28:06,1.778s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 14:28:06,2019-04-05 14:28:07,1.499s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), ""DASD/POLICY/002607"")",Chrome 73.0.3683.86,,2019-04-05 14:28:07,2019-04-05 14:28:08,0.225s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 14:28:08,2019-04-05 14:28:08,0.046s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 14:28:08,2019-04-05 14:28:13,5.004s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-05 14:28:13,2019-04-05 14:28:15,2.402s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-05 14:28:15,2019-04-05 14:28:17,2.004s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-05 14:28:17,2019-04-05 14:28:19,1.531s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 14:28:19,2019-04-05 14:28:20,1.170s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-05 14:28:20,2019-04-05 14:28:32,11.901s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 14:28:32,2019-04-05 14:28:33,1.123s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-05 14:28:33,2019-04-05 14:28:33,0.210s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-05 14:28:33,2019-04-05 14:28:33,0.188s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 14:28:33,2019-04-05 14:28:38,5.003s,PASSED
