Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-04 15:01:57,2019-04-04 15:03:58,2m - 0.933s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-04 15:02:18,2019-04-04 15:02:30,12.314s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-04 15:02:19,2019-04-04 15:02:19,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-04 15:02:19,2019-04-04 15:02:19,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-04 15:02:19,2019-04-04 15:02:19,0.251s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-04 15:02:19,2019-04-04 15:02:19,0.116s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-04 15:02:19,2019-04-04 15:02:23,4.023s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-04 15:02:23,2019-04-04 15:02:23,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-04 15:02:23,2019-04-04 15:02:30,6.954s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-04 15:02:30,2019-04-04 15:03:57,1m - 27.066s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-04 15:02:30,2019-04-04 15:02:31,0.617s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-04 15:02:31,2019-04-04 15:02:33,1.692s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-04 15:02:33,2019-04-04 15:02:33,0.267s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-04 15:02:33,2019-04-04 15:02:36,3.005s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-04 15:02:36,2019-04-04 15:02:36,0.064s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-04 15:02:36,2019-04-04 15:02:40,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-04 15:02:40,2019-04-04 15:02:40,0.075s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-04 15:02:40,2019-04-04 15:02:41,1.431s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-04 15:02:41,2019-04-04 15:02:44,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-04 15:02:44,2019-04-04 15:02:48,3.879s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 15:02:48,2019-04-04 15:02:49,0.842s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-04 15:02:49,2019-04-04 15:02:49,0.291s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-04 15:02:49,2019-04-04 15:02:50,0.784s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 15:02:50,2019-04-04 15:02:51,0.521s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-04 15:02:51,2019-04-04 15:02:51,0.110s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 15:02:51,2019-04-04 15:02:51,0.523s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-04 15:02:51,2019-04-04 15:02:51,0.126s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-04 15:02:51,2019-04-04 15:02:52,0.521s,PASSED
