Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-04 13:17:24,2019-04-04 13:19:07,1m - 43.303s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-04 13:17:33,2019-04-04 13:17:46,13.911s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-04 13:17:33,2019-04-04 13:17:33,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-04 13:17:33,2019-04-04 13:17:33,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-04 13:17:33,2019-04-04 13:17:33,0.279s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-04 13:17:33,2019-04-04 13:17:33,0.148s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-04 13:17:33,2019-04-04 13:17:37,4.028s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-04 13:17:37,2019-04-04 13:17:37,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-04 13:17:37,2019-04-04 13:17:46,9.133s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-04 13:17:46,2019-04-04 13:19:06,1m - 19.486s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-04 13:17:47,2019-04-04 13:17:48,0.644s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-04 13:17:48,2019-04-04 13:17:50,2.169s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-04 13:17:50,2019-04-04 13:17:50,0.288s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-04 13:17:50,2019-04-04 13:17:53,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-04 13:17:53,2019-04-04 13:17:53,0.055s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-04 13:17:53,2019-04-04 13:17:57,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-04 13:17:57,2019-04-04 13:17:57,0.081s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-04 13:17:57,2019-04-04 13:17:59,1.364s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-04 13:17:59,2019-04-04 13:18:02,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-04 13:18:02,2019-04-04 13:18:13,11.092s,PASSED
