Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 19:13:39,2019-04-05 19:15:43,2m - 3.820s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 19:14:00,2019-04-05 19:14:12,11.809s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 19:14:01,2019-04-05 19:14:01,0.001s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 19:14:01,2019-04-05 19:14:01,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 19:14:01,2019-04-05 19:14:01,0.221s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 19:14:01,2019-04-05 19:14:01,0.163s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 19:14:01,2019-04-05 19:14:05,4.022s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 19:14:05,2019-04-05 19:14:05,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 19:14:05,2019-04-05 19:14:12,7.097s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-05 19:14:12,2019-04-05 19:14:12,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-05 19:14:12,2019-04-05 19:14:12,0.000s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-05 19:14:13,2019-04-05 19:15:43,1m - 30.018s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-05 19:14:13,2019-04-05 19:14:13,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-05 19:14:13,2019-04-05 19:14:14,0.467s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-05 19:14:14,2019-04-05 19:14:16,2.445s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-05 19:14:16,2019-04-05 19:14:17,0.406s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 19:14:17,2019-04-05 19:14:22,5.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 19:14:22,2019-04-05 19:14:22,0.064s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 19:14:22,2019-04-05 19:14:26,4.001s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-05 19:14:26,2019-04-05 19:14:26,0.115s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-05 19:14:26,2019-04-05 19:14:27,1.580s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 19:14:27,2019-04-05 19:14:30,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-05 19:14:30,2019-04-05 19:14:34,3.229s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 19:14:34,2019-04-05 19:14:35,1.253s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-05 19:14:35,2019-04-05 19:14:35,0.530s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-05 19:14:35,2019-04-05 19:14:36,0.767s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 19:14:36,2019-04-05 19:14:37,0.523s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-05 19:14:37,2019-04-05 19:14:37,0.152s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 19:14:37,2019-04-05 19:14:37,0.529s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-05 19:14:37,2019-04-05 19:14:38,0.199s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-05 19:14:38,2019-04-05 19:14:38,0.525s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-05 19:14:38,2019-04-05 19:14:38,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-05 19:14:38,2019-04-05 19:14:41,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-05 19:14:41,2019-04-05 19:14:41,0.104s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 19:14:41,2019-04-05 19:14:46,5.001s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-05 19:14:46,2019-04-05 19:15:04,18.209s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 19:15:04,2019-04-05 19:15:09,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-05 19:15:09,2019-04-05 19:15:11,1.930s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 19:15:11,2019-04-05 19:15:16,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-05 19:15:16,2019-04-05 19:15:16,0.134s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-05 19:15:16,2019-04-05 19:15:16,0.024s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-05 19:15:16,2019-04-05 19:15:17,0.091s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 19:15:17,2019-04-05 19:15:21,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-05 19:15:21,2019-04-05 19:15:21,0.251s,PASSED
