Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 12:48:34,2019-04-11 12:50:41,2m - 7.481s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 12:48:49,2019-04-11 12:49:00,11.517s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 12:48:49,2019-04-11 12:48:49,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 12:48:49,2019-04-11 12:48:49,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 12:48:49,2019-04-11 12:48:49,0.261s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 12:48:49,2019-04-11 12:48:49,0.140s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 12:48:49,2019-04-11 12:48:53,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 12:48:53,2019-04-11 12:48:53,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 12:48:53,2019-04-11 12:49:00,6.883s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 12:49:00,2019-04-11 12:49:00,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 12:49:00,2019-04-11 12:49:00,0.000s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-11 12:49:00,2019-04-11 12:50:41,1m - 40.391s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 12:49:01,2019-04-11 12:49:01,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-11 12:49:01,2019-04-11 12:49:01,0.098s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 12:49:01,2019-04-11 12:49:06,5.006s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-11 12:49:06,2019-04-11 12:49:08,2.091s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-11 12:49:08,2019-04-11 12:49:08,0.252s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 12:49:08,2019-04-11 12:49:13,5.002s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 12:49:13,2019-04-11 12:49:13,0.085s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 12:49:13,2019-04-11 12:49:17,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-11 12:49:17,2019-04-11 12:49:17,0.075s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-11 12:49:17,2019-04-11 12:49:18,0.754s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 12:49:18,2019-04-11 12:49:21,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-11 12:49:21,2019-04-11 12:49:25,4.020s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 12:49:25,2019-04-11 12:49:26,1.146s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-11 12:49:26,2019-04-11 12:49:26,0.268s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-11 12:49:26,2019-04-11 12:49:27,0.773s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 12:49:27,2019-04-11 12:49:28,0.519s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-11 12:49:28,2019-04-11 12:49:28,0.119s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 12:49:28,2019-04-11 12:49:28,0.527s,PASSED
