Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-08 13:17:41,2019-04-08 13:17:41,0.060s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-08 13:17:41,2019-04-08 13:17:46,5.003s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-08 13:17:46,2019-04-08 13:17:50,3.605s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-08 13:17:50,2019-04-08 13:17:52,2.004s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-08 13:17:52,2019-04-08 13:17:53,1.284s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-08 13:17:53,2019-04-08 13:17:54,1.122s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-08 13:17:54,2019-04-08 13:18:01,7.418s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-08 13:18:01,2019-04-08 13:18:03,1.123s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-08 13:18:03,2019-04-08 13:18:03,0.114s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-08 13:18:03,2019-04-08 13:18:03,0.135s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-08 13:18:03,2019-04-08 13:18:08,5.002s,PASSED
"click(findTestObject(""TC03-MTA/MTAResonsSaveButton""))",Chrome 73.0.3683.86,,2019-04-08 13:18:08,2019-04-08 13:18:11,2.800s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-08 13:18:11,2019-04-08 13:18:15,4.006s,PASSED
"click(findTestObject(""TC03-MTA/EditRiskItemListing""))",Chrome 73.0.3683.86,,2019-04-08 13:18:15,2019-04-08 13:18:18,3.346s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Duplex"", false)",Chrome 73.0.3683.86,,2019-04-08 13:18:18,2019-04-08 13:18:18,0.151s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""))",Chrome 73.0.3683.86,,2019-04-08 13:18:18,2019-04-08 13:18:18,0.091s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""4000"")",Chrome 73.0.3683.86,,2019-04-08 13:18:18,2019-04-08 13:18:18,0.116s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""))",Chrome 73.0.3683.86,,2019-04-08 13:18:18,2019-04-08 13:18:18,0.077s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""2"")",Chrome 73.0.3683.86,,2019-04-08 13:18:18,2019-04-08 13:18:18,0.073s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""))",Chrome 73.0.3683.86,,2019-04-08 13:18:18,2019-04-08 13:18:19,0.062s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-04-08 13:18:19,2019-04-08 13:18:19,0.085s,PASSED
"click(findTestObject(""TC03-MTA/MTASaveButton""))",Chrome 73.0.3683.86,,2019-04-08 13:18:19,2019-04-08 13:18:26,7.760s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-08 13:18:26,2019-04-08 13:18:28,1.155s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-08 13:18:28,2019-04-08 13:18:33,5.006s,PASSED
"APRPValue = getAttribute(findTestObject(""TC03-MTA/APandRPValue""), ""value"")",Chrome 73.0.3683.86,,2019-04-08 13:18:33,2019-04-08 13:18:33,0.055s,PASSED
out.println(APRPValue),Chrome 73.0.3683.86,,2019-04-08 13:18:33,2019-04-08 13:18:33,0.008s,PASSED
"click(findTestObject(""TC03-MTA/EmailQuoteButtonClick""))",Chrome 73.0.3683.86,,2019-04-08 13:18:33,2019-04-08 13:18:33,0.000s,NOT_RUN
delay(5),Chrome 73.0.3683.86,,2019-04-08 13:18:33,2019-04-08 13:18:33,0.000s,NOT_RUN
"click(findTestObject(""TC03-MTA/Complete""))",Chrome 73.0.3683.86,,2019-04-08 13:18:33,2019-04-08 13:18:36,2.993s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-08 13:18:36,2019-04-08 13:18:41,5.010s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-08 13:18:41,2019-04-08 13:18:41,0.086s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-08 13:18:41,2019-04-08 13:18:41,0.070s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-08 13:18:41,2019-04-08 13:18:46,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-08 13:18:46,2019-04-08 13:18:46,0.090s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-08 13:18:46,2019-04-08 13:18:46,0.019s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-08 13:18:46,2019-04-08 13:18:49,3.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-08 13:18:49,2019-04-08 13:18:51,2.250s,PASSED
"scrollToElement(findTestObject(""TC03-MTA/SendEmail""), 5)",Chrome 73.0.3683.86,,2019-04-08 13:18:51,2019-04-08 13:18:51,0.055s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-08 13:18:51,2019-04-08 13:18:55,4.008s,PASSED
"click(findTestObject(""TC03-MTA/SendEmail""))",Chrome 73.0.3683.86,,2019-04-08 13:18:55,2019-04-08 13:18:55,0.108s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-08 13:18:55,2019-04-08 13:19:00,5.003s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-08 13:19:00,2019-04-08 13:19:00,0.063s,PASSED
