Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 14:45:01,2019-04-05 14:48:04,3m - 2.309s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 14:45:10,2019-04-05 14:45:21,11.173s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 14:45:10,2019-04-05 14:45:10,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 14:45:10,2019-04-05 14:45:10,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 14:45:10,2019-04-05 14:45:10,0.215s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 14:45:10,2019-04-05 14:45:10,0.165s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 14:45:10,2019-04-05 14:45:14,4.025s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 14:45:14,2019-04-05 14:45:14,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 14:45:14,2019-04-05 14:45:21,6.596s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-05 14:45:21,2019-04-05 14:46:50,1m - 29.589s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-05 14:45:21,2019-04-05 14:45:21,0.045s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-05 14:45:21,2019-04-05 14:45:23,1.551s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-05 14:45:23,2019-04-05 14:45:23,0.244s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 14:45:23,2019-04-05 14:45:28,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 14:45:28,2019-04-05 14:45:28,0.059s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 14:45:28,2019-04-05 14:45:32,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-05 14:45:32,2019-04-05 14:45:32,0.071s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-05 14:45:32,2019-04-05 14:45:36,3.777s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 14:45:36,2019-04-05 14:45:39,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-05 14:45:39,2019-04-05 14:45:41,2.190s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 14:45:41,2019-04-05 14:45:42,1.141s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-05 14:45:42,2019-04-05 14:45:42,0.232s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-05 14:45:42,2019-04-05 14:45:43,0.736s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 14:45:43,2019-04-05 14:45:44,0.518s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-05 14:45:44,2019-04-05 14:45:44,0.105s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 14:45:44,2019-04-05 14:45:44,0.527s,PASSED
