Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 14:52:22,2019-04-05 14:55:24,3m - 2.562s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 14:52:32,2019-04-05 14:52:43,11.422s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 14:52:32,2019-04-05 14:52:32,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 14:52:32,2019-04-05 14:52:32,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 14:52:32,2019-04-05 14:52:33,0.331s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 14:52:33,2019-04-05 14:52:33,0.152s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 14:52:33,2019-04-05 14:52:37,4.026s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 14:52:37,2019-04-05 14:52:37,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 14:52:37,2019-04-05 14:52:43,6.736s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-05 14:52:43,2019-04-05 14:54:11,1m - 27.297s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-05 14:52:44,2019-04-05 14:52:44,0.555s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-05 14:52:44,2019-04-05 14:52:46,1.579s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-05 14:52:46,2019-04-05 14:52:46,0.248s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 14:52:46,2019-04-05 14:52:51,5.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 14:52:51,2019-04-05 14:52:51,0.061s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 14:52:51,2019-04-05 14:52:55,4.003s,PASSED
