Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-08 12:34:35,2019-04-08 12:37:54,3m - 18.288s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-08 12:34:49,2019-04-08 12:35:01,11.873s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-08 12:34:49,2019-04-08 12:34:49,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-08 12:34:49,2019-04-08 12:34:49,0.005s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-08 12:34:49,2019-04-08 12:34:50,0.304s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-08 12:34:50,2019-04-08 12:34:50,0.114s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-08 12:34:50,2019-04-08 12:34:54,4.019s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-08 12:34:54,2019-04-08 12:34:54,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-08 12:34:54,2019-04-08 12:35:01,7.239s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-08 12:35:01,2019-04-08 12:35:01,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-08 12:35:01,2019-04-08 12:35:01,0.000s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-08 12:35:01,2019-04-08 12:36:39,1m - 38.432s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-08 12:35:01,2019-04-08 12:35:01,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-08 12:35:01,2019-04-08 12:35:02,0.185s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-08 12:35:02,2019-04-08 12:35:03,1.728s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-08 12:35:03,2019-04-08 12:35:04,0.254s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-08 12:35:04,2019-04-08 12:35:09,5.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-08 12:35:09,2019-04-08 12:35:09,0.056s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-08 12:35:09,2019-04-08 12:35:13,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-08 12:35:13,2019-04-08 12:35:13,0.073s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-08 12:35:13,2019-04-08 12:35:14,1.046s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-08 12:35:14,2019-04-08 12:35:17,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-08 12:35:17,2019-04-08 12:35:30,13.132s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-08 12:35:30,2019-04-08 12:35:31,0.652s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-08 12:35:31,2019-04-08 12:35:31,0.288s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-08 12:35:31,2019-04-08 12:35:32,0.735s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-08 12:35:32,2019-04-08 12:35:32,0.519s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-08 12:35:32,2019-04-08 12:35:32,0.104s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-08 12:35:32,2019-04-08 12:35:33,0.528s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-08 12:35:33,2019-04-08 12:35:33,0.105s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-08 12:35:33,2019-04-08 12:35:33,0.521s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-08 12:35:33,2019-04-08 12:35:33,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-08 12:35:33,2019-04-08 12:35:36,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-08 12:35:36,2019-04-08 12:35:36,0.085s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-08 12:35:36,2019-04-08 12:35:41,5.003s,PASSED
