Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(4),Chrome 73.0.3683.103,,2019-04-12 12:45:31,2019-04-12 12:45:35,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-12 12:45:35,2019-04-12 12:45:36,0.089s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-12 12:45:36,2019-04-12 12:45:38,2.331s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 12:45:38,2019-04-12 12:45:41,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-12 12:45:41,2019-04-12 12:45:50,8.825s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 12:45:50,2019-04-12 12:45:51,1.141s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.103,,2019-04-12 12:45:51,2019-04-12 12:45:51,0.271s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.103,,2019-04-12 12:45:51,2019-04-12 12:45:52,0.758s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 12:45:52,2019-04-12 12:45:52,0.519s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.103,,2019-04-12 12:45:52,2019-04-12 12:45:53,0.094s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 12:45:53,2019-04-12 12:45:53,0.531s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.103,,2019-04-12 12:45:53,2019-04-12 12:45:53,0.114s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-12 12:45:53,2019-04-12 12:45:54,0.525s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-12 12:45:54,2019-04-12 12:45:54,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-12 12:45:54,2019-04-12 12:45:57,3.006s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-12 12:45:57,2019-04-12 12:45:57,0.090s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 12:45:57,2019-04-12 12:46:02,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-12 12:46:02,2019-04-12 12:46:21,19.335s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 12:46:21,2019-04-12 12:46:26,5.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-12 12:46:26,2019-04-12 12:46:29,2.896s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 12:46:29,2019-04-12 12:46:34,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-12 12:46:34,2019-04-12 12:46:34,0.097s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-12 12:46:34,2019-04-12 12:46:34,0.035s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-12 12:46:34,2019-04-12 12:46:34,0.065s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 12:46:34,2019-04-12 12:46:38,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-12 12:46:38,2019-04-12 12:46:38,0.081s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 12:46:38,2019-04-12 12:46:42,4.003s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-12 12:46:42,2019-04-12 12:46:45,2.825s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-12 12:46:45,2019-04-12 12:46:45,0.083s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-12 12:46:45,2019-04-12 12:46:51,6.008s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-12 12:46:51,2019-04-12 12:46:51,0.107s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 12:46:51,2019-04-12 12:46:56,5.003s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-12 12:46:56,2019-04-12 12:46:56,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-12 12:46:56,2019-04-12 12:46:59,2.234s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 12:46:59,2019-04-12 12:47:04,5.003s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-12 12:47:04,2019-04-12 12:47:04,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 12:47:04,2019-04-12 12:47:05,1.586s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-12 12:47:05,2019-04-12 12:47:05,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.103,,2019-04-12 12:47:05,2019-04-12 12:47:10,5.022s,PASSED
