Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-09 17:39:26,2019-04-09 17:41:38,2m - 12.566s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-09 17:39:45,2019-04-09 17:39:58,12.873s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-09 17:39:46,2019-04-09 17:39:46,0.008s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-09 17:39:46,2019-04-09 17:39:46,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-09 17:39:46,2019-04-09 17:39:47,1.424s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-09 17:39:47,2019-04-09 17:39:47,0.102s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-09 17:39:47,2019-04-09 17:39:51,4.019s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-09 17:39:51,2019-04-09 17:39:51,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-09 17:39:51,2019-04-09 17:39:58,7.028s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-09 17:39:58,2019-04-09 17:39:58,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-09 17:39:58,2019-04-09 17:39:58,0.003s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-09 17:39:58,2019-04-09 17:41:37,1m - 39.295s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-09 17:39:59,2019-04-09 17:39:59,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-09 17:39:59,2019-04-09 17:39:59,0.096s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-09 17:39:59,2019-04-09 17:40:00,1.768s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-09 17:40:00,2019-04-09 17:40:01,0.299s,PASSED
