Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-08 15:39:19,2019-04-08 15:41:11,1m - 51.961s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-08 15:39:34,2019-04-08 15:39:46,11.903s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-08 15:39:35,2019-04-08 15:39:35,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-08 15:39:35,2019-04-08 15:39:35,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-08 15:39:35,2019-04-08 15:39:35,0.467s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-08 15:39:35,2019-04-08 15:39:35,0.128s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-08 15:39:35,2019-04-08 15:39:39,4.022s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-08 15:39:39,2019-04-08 15:39:39,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-08 15:39:39,2019-04-08 15:39:46,6.943s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-08 15:39:46,2019-04-08 15:39:46,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-08 15:39:46,2019-04-08 15:39:46,0.002s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-08 15:39:46,2019-04-08 15:41:10,1m - 23.886s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-08 15:39:47,2019-04-08 15:39:47,0.002s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-08 15:39:47,2019-04-08 15:39:47,0.113s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-08 15:39:47,2019-04-08 15:39:49,2.035s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-08 15:39:49,2019-04-08 15:39:49,0.259s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-08 15:39:49,2019-04-08 15:39:54,5.005s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-08 15:39:54,2019-04-08 15:39:54,0.063s,PASSED
