Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 17:50:10,2019-04-05 17:52:01,1m - 51.481s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 17:50:18,2019-04-05 17:50:30,11.982s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 17:50:18,2019-04-05 17:50:18,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 17:50:18,2019-04-05 17:50:18,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 17:50:18,2019-04-05 17:50:19,0.303s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 17:50:19,2019-04-05 17:50:19,0.119s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 17:50:19,2019-04-05 17:50:23,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 17:50:23,2019-04-05 17:50:23,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 17:50:23,2019-04-05 17:50:30,7.322s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-05 17:50:30,2019-04-05 17:50:30,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-05 17:50:30,2019-04-05 17:50:30,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-05 17:50:30,2019-04-05 17:52:00,1m - 30.293s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-05 17:50:30,2019-04-05 17:50:30,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-05 17:50:30,2019-04-05 17:50:30,0.055s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-05 17:50:30,2019-04-05 17:50:33,2.488s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-05 17:50:33,2019-04-05 17:50:33,0.154s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:50:33,2019-04-05 17:50:38,5.006s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 17:50:38,2019-04-05 17:50:38,0.060s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 17:50:38,2019-04-05 17:50:42,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-05 17:50:42,2019-04-05 17:50:42,0.062s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-05 17:50:42,2019-04-05 17:50:44,1.540s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 17:50:44,2019-04-05 17:50:47,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-05 17:50:47,2019-04-05 17:50:50,3.735s,PASSED
