Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-05 18:56:39,2019-04-05 18:56:39,0.627s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 18:56:39,2019-04-05 18:56:40,0.531s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-05 18:56:40,2019-04-05 18:56:40,0.389s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-05 18:56:40,2019-04-05 18:56:41,1.026s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-05 18:56:41,2019-04-05 18:56:41,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-05 18:56:41,2019-04-05 18:56:44,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-05 18:56:44,2019-04-05 18:56:44,0.107s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:56:44,2019-04-05 18:56:49,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-05 18:56:49,2019-04-05 18:57:11,21.958s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:57:11,2019-04-05 18:57:16,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-05 18:57:16,2019-04-05 18:57:19,2.162s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:57:19,2019-04-05 18:57:24,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-05 18:57:24,2019-04-05 18:57:24,0.138s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-05 18:57:24,2019-04-05 18:57:24,0.028s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-05 18:57:24,2019-04-05 18:57:24,0.085s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 18:57:24,2019-04-05 18:57:28,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-05 18:57:28,2019-04-05 18:57:28,0.090s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 18:57:28,2019-04-05 18:57:32,4.005s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-05 18:57:32,2019-04-05 18:57:33,0.889s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-04-05 18:57:33,2019-04-05 18:57:33,0.094s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-05 18:57:33,2019-04-05 18:57:39,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-04-05 18:57:39,2019-04-05 18:57:39,0.167s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:57:39,2019-04-05 18:57:44,5.004s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-05 18:57:44,2019-04-05 18:57:44,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-05 18:57:44,2019-04-05 18:57:44,0.000s,NOT_RUN
out.println(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-05 18:57:44,2019-04-05 18:57:44,0.141s,ERROR
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-05 18:57:44,2019-04-05 18:58:59,1m - 14.748s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-05 18:57:45,2019-04-05 18:57:45,0.001s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 18:57:45,2019-04-05 18:57:45,0.015s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-05 18:57:45,2019-04-05 18:57:46,1.052s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 18:57:46,2019-04-05 18:57:47,0.922s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), PolicyNo_Global)",Chrome 73.0.3683.86,,2019-04-05 18:57:47,2019-04-05 18:57:47,0.379s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 18:57:47,2019-04-05 18:57:51,4.003s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 18:57:51,2019-04-05 18:57:51,0.044s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:57:51,2019-04-05 18:57:56,5.002s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-05 18:57:56,2019-04-05 18:57:57,1.181s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-05 18:57:57,2019-04-05 18:57:59,2.002s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-05 18:57:59,2019-04-05 18:58:00,0.958s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 18:58:00,2019-04-05 18:58:01,0.581s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-05 18:58:01,2019-04-05 18:58:06,4.843s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 18:58:06,2019-04-05 18:58:06,0.625s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-05 18:58:06,2019-04-05 18:58:06,0.134s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-05 18:58:06,2019-04-05 18:58:07,0.202s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:58:07,2019-04-05 18:58:12,5.002s,PASSED
"click(findTestObject(""TC03-MTA/MTAResonsSaveButton""))",Chrome 73.0.3683.86,,2019-04-05 18:58:12,2019-04-05 18:58:14,2.269s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 18:58:14,2019-04-05 18:58:18,4.003s,PASSED
"click(findTestObject(""TC03-MTA/EditRiskItemListing""))",Chrome 73.0.3683.86,,2019-04-05 18:58:18,2019-04-05 18:58:20,1.766s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Duplex"", false)",Chrome 73.0.3683.86,,2019-04-05 18:58:20,2019-04-05 18:58:20,0.197s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""))",Chrome 73.0.3683.86,,2019-04-05 18:58:20,2019-04-05 18:58:20,0.092s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""4000"")",Chrome 73.0.3683.86,,2019-04-05 18:58:20,2019-04-05 18:58:20,0.112s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""))",Chrome 73.0.3683.86,,2019-04-05 18:58:20,2019-04-05 18:58:20,0.067s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""2"")",Chrome 73.0.3683.86,,2019-04-05 18:58:20,2019-04-05 18:58:20,0.079s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""))",Chrome 73.0.3683.86,,2019-04-05 18:58:20,2019-04-05 18:58:20,0.053s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-04-05 18:58:20,2019-04-05 18:58:20,0.082s,PASSED
"click(findTestObject(""TC03-MTA/MTASaveButton""))",Chrome 73.0.3683.86,,2019-04-05 18:58:20,2019-04-05 18:58:29,8.758s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 18:58:29,2019-04-05 18:58:30,0.589s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:58:30,2019-04-05 18:58:35,5.003s,PASSED
"APRPValue = getAttribute(findTestObject(""TC03-MTA/APandRPValue""), ""value"")",Chrome 73.0.3683.86,,2019-04-05 18:58:35,2019-04-05 18:58:35,0.102s,PASSED
out.println(APRPValue),Chrome 73.0.3683.86,,2019-04-05 18:58:35,2019-04-05 18:58:35,0.023s,PASSED
"click(findTestObject(""TC03-MTA/EmailQuoteButtonClick""))",Chrome 73.0.3683.86,,2019-04-05 18:58:35,2019-04-05 18:58:35,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:58:35,2019-04-05 18:58:35,0.000s,NOT_RUN
"click(findTestObject(""TC03-MTA/Complete""))",Chrome 73.0.3683.86,,2019-04-05 18:58:35,2019-04-05 18:58:36,1.753s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:58:36,2019-04-05 18:58:41,5.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-05 18:58:41,2019-04-05 18:58:42,0.073s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-05 18:58:42,2019-04-05 18:58:42,0.069s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 18:58:42,2019-04-05 18:58:47,5.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-05 18:58:47,2019-04-05 18:58:47,0.068s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 18:58:47,2019-04-05 18:58:47,0.017s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 18:58:47,2019-04-05 18:58:50,3.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-05 18:58:50,2019-04-05 18:58:50,0.156s,PASSED
"scrollToElement(findTestObject(""TC03-MTA/SendEmail""), 5)",Chrome 73.0.3683.86,,2019-04-05 18:58:50,2019-04-05 18:58:50,0.057s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 18:58:50,2019-04-05 18:58:54,4.004s,PASSED
"click(findTestObject(""TC03-MTA/SendEmail""))",Chrome 73.0.3683.86,,2019-04-05 18:58:54,2019-04-05 18:58:54,0.103s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 18:58:54,2019-04-05 18:58:59,5.002s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-05 18:58:59,2019-04-05 18:58:59,0.001s,PASSED
