Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 15:44:03,2019-04-12 15:46:05,2m - 2.237s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 15:44:11,2019-04-12 15:44:22,10.794s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 15:44:11,2019-04-12 15:44:11,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 15:44:11,2019-04-12 15:44:11,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 15:44:11,2019-04-12 15:44:12,0.281s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 15:44:12,2019-04-12 15:44:12,0.117s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 15:44:12,2019-04-12 15:44:16,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 15:44:16,2019-04-12 15:44:16,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 15:44:16,2019-04-12 15:44:22,6.152s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 15:44:22,2019-04-12 15:44:22,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 15:44:22,2019-04-12 15:44:22,0.001s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-12 15:44:22,2019-04-12 15:46:04,1m - 42.051s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 15:44:22,2019-04-12 15:44:22,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-12 15:44:22,2019-04-12 15:44:22,0.053s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:44:22,2019-04-12 15:44:27,5.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-12 15:44:27,2019-04-12 15:44:29,2.029s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-12 15:44:29,2019-04-12 15:44:30,0.237s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:44:30,2019-04-12 15:44:35,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 15:44:35,2019-04-12 15:44:35,0.064s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 15:44:35,2019-04-12 15:44:39,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-12 15:44:39,2019-04-12 15:44:39,0.065s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-12 15:44:39,2019-04-12 15:44:40,1.023s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 15:44:40,2019-04-12 15:44:43,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-12 15:44:43,2019-04-12 15:44:47,4.138s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 15:44:47,2019-04-12 15:44:48,0.624s,PASSED
