Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 17:41:28,2019-04-05 17:44:37,3m - 8.642s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 17:41:37,2019-04-05 17:41:48,11.214s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 17:41:37,2019-04-05 17:41:37,0.001s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 17:41:37,2019-04-05 17:41:37,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 17:41:37,2019-04-05 17:41:37,0.237s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 17:41:37,2019-04-05 17:41:37,0.150s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 17:41:37,2019-04-05 17:41:41,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 17:41:41,2019-04-05 17:41:41,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 17:41:41,2019-04-05 17:41:48,6.611s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-05 17:41:48,2019-04-05 17:41:48,0.000s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-05 17:41:48,2019-04-05 17:41:48,0.000s,NOT_RUN
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-05 17:41:48,2019-04-05 17:43:18,1m - 30.280s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-05 17:41:48,2019-04-05 17:41:48,0.001s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-05 17:41:48,2019-04-05 17:41:49,0.555s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-05 17:41:49,2019-04-05 17:41:51,2.014s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-05 17:41:51,2019-04-05 17:41:51,0.243s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:41:51,2019-04-05 17:41:56,5.005s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 17:41:56,2019-04-05 17:41:56,0.070s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 17:41:56,2019-04-05 17:42:00,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-05 17:42:00,2019-04-05 17:42:00,0.059s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-05 17:42:00,2019-04-05 17:42:02,1.431s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 17:42:02,2019-04-05 17:42:05,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-05 17:42:05,2019-04-05 17:42:08,3.466s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 17:42:08,2019-04-05 17:42:09,0.626s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-05 17:42:09,2019-04-05 17:42:09,0.231s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-05 17:42:09,2019-04-05 17:42:10,0.739s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 17:42:10,2019-04-05 17:42:10,0.519s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-05 17:42:10,2019-04-05 17:42:10,0.103s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 17:42:10,2019-04-05 17:42:11,0.527s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-05 17:42:11,2019-04-05 17:42:11,0.099s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-05 17:42:11,2019-04-05 17:42:12,0.520s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-05 17:42:12,2019-04-05 17:42:12,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-05 17:42:12,2019-04-05 17:42:15,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-05 17:42:15,2019-04-05 17:42:15,0.110s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:42:15,2019-04-05 17:42:20,5.002s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-05 17:42:20,2019-04-05 17:42:40,20.429s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:42:40,2019-04-05 17:42:45,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-05 17:42:45,2019-04-05 17:42:47,1.876s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:42:47,2019-04-05 17:42:52,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-05 17:42:52,2019-04-05 17:42:52,0.086s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-05 17:42:52,2019-04-05 17:42:52,0.023s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-05 17:42:52,2019-04-05 17:42:52,0.057s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 17:42:52,2019-04-05 17:42:56,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-05 17:42:56,2019-04-05 17:42:56,0.085s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 17:42:56,2019-04-05 17:43:00,4.004s,PASSED
