Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 13:17:59,2019-04-05 13:19:26,1m - 27.626s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 13:18:07,2019-04-05 13:18:16,9.706s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 13:18:07,2019-04-05 13:18:07,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 13:18:07,2019-04-05 13:18:07,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 13:18:07,2019-04-05 13:18:07,0.212s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 13:18:07,2019-04-05 13:18:07,0.166s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 13:18:07,2019-04-05 13:18:11,4.027s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 13:18:11,2019-04-05 13:18:11,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 13:18:11,2019-04-05 13:18:16,5.142s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-05 13:18:16,2019-04-05 13:19:25,1m - 9.012s,FAILED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 13:18:17,2019-04-05 13:18:17,0.556s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-05 13:18:17,2019-04-05 13:18:18,1.049s,PASSED
