Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-04 16:22:25,2019-04-04 16:24:37,2m - 11.062s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-04 16:22:50,2019-04-04 16:23:07,16.228s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-04 16:22:51,2019-04-04 16:22:51,0.006s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-04 16:22:51,2019-04-04 16:22:51,0.005s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-04 16:22:51,2019-04-04 16:22:54,3.062s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-04 16:22:54,2019-04-04 16:22:54,0.130s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-04 16:22:54,2019-04-04 16:22:58,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-04 16:22:58,2019-04-04 16:22:58,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-04 16:22:58,2019-04-04 16:23:07,8.686s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-04-04 16:23:07,2019-04-04 16:24:36,1m - 28.825s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-04-04 16:23:07,2019-04-04 16:23:07,0.277s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-04-04 16:23:07,2019-04-04 16:23:09,2.022s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-04-04 16:23:09,2019-04-04 16:23:10,0.342s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-04 16:23:10,2019-04-04 16:23:13,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-04 16:23:13,2019-04-04 16:23:13,0.061s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-04 16:23:13,2019-04-04 16:23:17,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-04 16:23:17,2019-04-04 16:23:17,0.132s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-04 16:23:17,2019-04-04 16:23:18,1.530s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-04 16:23:18,2019-04-04 16:23:21,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-04 16:23:21,2019-04-04 16:23:25,3.694s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 16:23:25,2019-04-04 16:23:26,1.298s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-04 16:23:26,2019-04-04 16:23:27,0.290s,PASSED
